id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
10,0,249,126,130,221.714285714,89.0,142.142857143,38.3842016821,13.4801441281,2.09956263667,0.119304385965,0.000382456140351,0.0116780701754,0.160657894737,0.0804324561404,0.094549122807,0.0808219298246,0.0574175438596,0.126009649123,0.165120175439,0.0621254385965,0.0151210526316,0.00922105263158,0.00678596491228,0.00621228070175,0.00416052631579,7.89473684211e-06,9.12280701754e-05,0.000234210526316,0.000379824561404,0.00079649122807,0.00218245614035,0.00303070175439,0.00210263157895,0.00269824561404,0.0333798245614,0.128076315789,0.124907894737,0.0674464912281,0.17715,0.373598245614,0.0839175438596,0.0709587719298,0.549820175439,0.208276315789,0.0351578947368,0.0441710526316,0.0257754385965,0.0501789473684,0.00775789473684,0.00180877192982,0.000967543859649,0.000751754385965,0.000871929824561,0.00135877192982,0.000786842105263,0.00116754385965,0.000190350877193
11,0,250,126,131,221.714285714,89.0,142.142857143,38.3842016821,13.4801441281,2.09956263667,0.119304385965,0.000382456140351,0.0116780701754,0.160657894737,0.0804324561404,0.094549122807,0.0808219298246,0.0574175438596,0.126009649123,0.165120175439,0.0621254385965,0.0151210526316,0.00922105263158,0.00678596491228,0.00621228070175,0.00416052631579,7.89473684211e-06,9.12280701754e-05,0.000234210526316,0.000379824561404,0.00079649122807,0.00218245614035,0.00303070175439,0.00210263157895,0.00269824561404,0.0333798245614,0.128076315789,0.124907894737,0.0674464912281,0.17715,0.373598245614,0.0839175438596,0.0709587719298,0.549820175439,0.208276315789,0.0351578947368,0.0441710526316,0.0257754385965,0.0501789473684,0.00775789473684,0.00180877192982,0.000967543859649,0.000751754385965,0.000871929824561,0.00135877192982,0.000786842105263,0.00116754385965,0.000190350877193
12,0,240,120,138,221.714285714,89.0,142.142857143,38.3842016821,13.4801441281,2.09956263667,0.119304385965,0.000382456140351,0.0116780701754,0.160657894737,0.0804324561404,0.094549122807,0.0808219298246,0.0574175438596,0.126009649123,0.165120175439,0.0621254385965,0.0151210526316,0.00922105263158,0.00678596491228,0.00621228070175,0.00416052631579,7.89473684211e-06,9.12280701754e-05,0.000234210526316,0.000379824561404,0.00079649122807,0.00218245614035,0.00303070175439,0.00210263157895,0.00269824561404,0.0333798245614,0.128076315789,0.124907894737,0.0674464912281,0.17715,0.373598245614,0.0839175438596,0.0709587719298,0.549820175439,0.208276315789,0.0351578947368,0.0441710526316,0.0257754385965,0.0501789473684,0.00775789473684,0.00180877192982,0.000967543859649,0.000751754385965,0.000871929824561,0.00135877192982,0.000786842105263,0.00116754385965,0.000190350877193
13,0,235,121,135,221.714285714,89.0,142.142857143,38.3842016821,13.4801441281,2.09956263667,0.119304385965,0.000382456140351,0.0116780701754,0.160657894737,0.0804324561404,0.094549122807,0.0808219298246,0.0574175438596,0.126009649123,0.165120175439,0.0621254385965,0.0151210526316,0.00922105263158,0.00678596491228,0.00621228070175,0.00416052631579,7.89473684211e-06,9.12280701754e-05,0.000234210526316,0.000379824561404,0.00079649122807,0.00218245614035,0.00303070175439,0.00210263157895,0.00269824561404,0.0333798245614,0.128076315789,0.124907894737,0.0674464912281,0.17715,0.373598245614,0.0839175438596,0.0709587719298,0.549820175439,0.208276315789,0.0351578947368,0.0441710526316,0.0257754385965,0.0501789473684,0.00775789473684,0.00180877192982,0.000967543859649,0.000751754385965,0.000871929824561,0.00135877192982,0.000786842105263,0.00116754385965,0.000190350877193
14,1,253,128,130,243.2,126.2,132.0,8.10925397309,1.72046505341,1.41421356237,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
15,1,233,127,132,243.2,126.2,132.0,8.10925397309,1.72046505341,1.41421356237,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
16,1,251,127,131,243.2,126.2,132.0,8.10925397309,1.72046505341,1.41421356237,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
17,1,235,126,133,243.2,126.2,132.0,8.10925397309,1.72046505341,1.41421356237,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
18,1,244,123,134,243.2,126.2,132.0,8.10925397309,1.72046505341,1.41421356237,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
19,0,253,128,130,217.166666667,93.3333333333,143.5,41.8027776855,10.7960898271,2.62995563968,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
20,0,233,127,132,217.166666667,93.3333333333,143.5,41.8027776855,10.7960898271,2.62995563968,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
21,0,251,127,131,217.166666667,93.3333333333,143.5,41.8027776855,10.7960898271,2.62995563968,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
22,0,235,126,133,217.166666667,93.3333333333,143.5,41.8027776855,10.7960898271,2.62995563968,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
23,0,244,123,134,217.166666667,93.3333333333,143.5,41.8027776855,10.7960898271,2.62995563968,0.119257017544,0.000428947368421,0.0221035087719,0.141049122807,0.0843368421053,0.0851649122807,0.0679210526316,0.0555736842105,0.107800877193,0.16914122807,0.0893333333333,0.0247140350877,0.0150245614035,0.00922894736842,0.00559035087719,0.00333157894737,7.89473684211e-06,5.08771929825e-05,0.000126315789474,0.000205263157895,0.000461403508772,0.00119298245614,0.00237719298246,0.00257543859649,0.0035798245614,0.0678622807018,0.130222807018,0.119271929825,0.0681175438596,0.166728070175,0.357977192982,0.0792429824561,0.0594859649123,0.60943245614,0.143733333333,0.0530131578947,0.0437543859649,0.0756421052632,0.00859912280702,0.00113684210526,0.00104736842105,0.00104385964912,0.000868421052632,0.000728947368421,0.000783333333333,0.00055,0.000136842105263,4.38596491228e-05
24,1,255,127,128,250.75,125.75,131.5,3.34477204006,1.78535710714,2.69258240357,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
25,1,253,128,130,250.75,125.75,131.5,3.34477204006,1.78535710714,2.69258240357,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
26,1,247,124,135,250.75,125.75,131.5,3.34477204006,1.78535710714,2.69258240357,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
27,1,248,124,133,250.75,125.75,131.5,3.34477204006,1.78535710714,2.69258240357,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
28,0,255,127,128,169.5,107.1,140.7,55.6601293567,14.3,2.36854385647,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
29,0,253,128,130,169.5,107.1,140.7,55.6601293567,14.3,2.36854385647,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
30,0,247,124,135,169.5,107.1,140.7,55.6601293567,14.3,2.36854385647,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
31,0,248,124,133,169.5,107.1,140.7,55.6601293567,14.3,2.36854385647,0.119285087719,0.000424561403509,0.0207719298246,0.0423157894737,0.0498929824561,0.0512561403509,0.0494692982456,0.0678570175439,0.127689473684,0.223850877193,0.145885087719,0.049848245614,0.0306070175439,0.0113035087719,0.00602192982456,0.00352105263158,4.38596491228e-06,3.77192982456e-05,9.12280701754e-05,0.00019298245614,0.000868421052632,0.00244561403509,0.00744912280702,0.0681078947368,0.128662280702,0.149860526316,0.041749122807,0.0309403508772,0.0278070175439,0.321237719298,0.208559649123,0.0119859649123,0.00223684210526,0.0191298245614,0.0723,0.368210526316,0.206852631579,0.0470710526316,0.0315912280702,0.0421912280702,0.0500350877193,0.0688552631579,0.0488728070175,0.0367736842105,0.00289473684211,0.00159561403509,0.000589473684211,0.0008
