id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
10,0,253,129,130,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
11,0,253,128,130,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
12,0,252,128,131,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
13,0,253,128,129,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
14,0,253,128,130,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
15,0,250,127,130,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
16,0,251,127,130,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
17,0,250,126,132,237.75,74.125,143.125,2.8173569174,11.7732482773,2.57087047515,0.000303819444444,0.0174099392361,0.115202907986,0.121236979167,0.121304253472,0.116797960069,0.104122178819,0.133677300347,0.120689019097,0.0614398871528,0.0254633246528,0.00847330729167,0.00572265625,0.0330186631944,0.0115190972222,0.00361870659722,0.000124782986111,0.000245225694444,0.000760633680556,0.00104166666667,0.00117730034722,0.00257595486111,0.013447265625,0.0554644097222,0.162574869792,0.167158203125,0.215950520833,0.320091145833,0.0170746527778,0.0422873263889,1.73611111111e-05,8.68055555556e-06,0.0257986111111,0.0175640190972,0.00595160590278,0.00871961805556,0.235448133681,0.572689887153,0.0260850694444,0.0583832465278,0.0440646701389,0.00338324652778,0.000699869791667,0.000248480902778,0.000203993055556,0.000377604166667,0.000303819444444,7.8125e-05
18,1,254,128,129,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
19,1,244,122,138,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
20,1,253,122,130,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
21,1,250,128,131,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
22,1,251,128,132,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
23,1,250,128,132,250.333333333,126.0,132.0,3.19722101554,2.82842712475,2.88675134595,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
24,0,254,128,129,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
25,0,244,122,138,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
26,0,253,122,130,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
27,0,250,128,131,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
28,0,251,128,132,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
29,0,250,128,132,224.333333333,84.8333333333,142.0,35.9382185918,6.76798016808,3.26598632371,0.000261501736111,0.00652452256944,0.0470084635417,0.107073567708,0.134396701389,0.126493055556,0.126544053819,0.123366970486,0.119691840278,0.0920952690972,0.0449446614583,0.0190234375,0.0135796440972,0.0298079427083,0.00527018229167,0.00391818576389,3.03819444444e-05,6.51041666667e-05,0.000205078125,0.000736762152778,0.000909288194444,0.00138020833333,0.00646701388889,0.0280295138889,0.0913997395833,0.149189453125,0.184935980903,0.176170789931,0.26431640625,0.0540852864583,0.0278298611111,0.0142491319444,0.0122743055556,0.0205523003472,0.0121809895833,0.0119574652778,0.144332682292,0.606358506944,0.0475564236111,0.061025390625,0.0608159722222,0.0218120659722,0.000396050347222,0.000238715277778,0.000147569444444,9.98263888889e-05,0.000160590277778,9.11458333333e-05
30,1,251,128,132,251.833333333,128.333333333,129.833333333,1.57233018868,0.942809041582,1.34370962472,6.51041666667e-06,0.00172092013889,0.0743728298611,0.159089626736,0.150260416667,0.156228298611,0.0958246527778,0.0664572482639,0.0871571180556,0.0927994791667,0.0548893229167,0.0205164930556,0.0140549045139,0.01419921875,0.00492404513889,0.00749891493056,0.000150824652778,0.000398220486111,0.000687934027778,0.000687934027778,0.000581597222222,0.000710720486111,0.00135308159722,0.00285698784722,0.0267306857639,0.0953971354167,0.316707899306,0.479040798611,0.0571473524306,0.0138975694444,0.00361979166667,3.14670138889e-05,0.00631727430556,0.00920138888889,0.0172591145833,0.3448046875,0.499836154514,0.0776443142361,0.0419856770833,0.00280815972222,5.64236111111e-05,2.17013888889e-05,1.73611111111e-05,1.30208333333e-05,0.0,1.73611111111e-05,4.34027777778e-06,1.30208333333e-05
31,1,250,127,130,251.833333333,128.333333333,129.833333333,1.57233018868,0.942809041582,1.34370962472,6.51041666667e-06,0.00172092013889,0.0743728298611,0.159089626736,0.150260416667,0.156228298611,0.0958246527778,0.0664572482639,0.0871571180556,0.0927994791667,0.0548893229167,0.0205164930556,0.0140549045139,0.01419921875,0.00492404513889,0.00749891493056,0.000150824652778,0.000398220486111,0.000687934027778,0.000687934027778,0.000581597222222,0.000710720486111,0.00135308159722,0.00285698784722,0.0267306857639,0.0953971354167,0.316707899306,0.479040798611,0.0571473524306,0.0138975694444,0.00361979166667,3.14670138889e-05,0.00631727430556,0.00920138888889,0.0172591145833,0.3448046875,0.499836154514,0.0776443142361,0.0419856770833,0.00280815972222,5.64236111111e-05,2.17013888889e-05,1.73611111111e-05,1.30208333333e-05,0.0,1.73611111111e-05,4.34027777778e-06,1.30208333333e-05
